X,Y
0.40024242424242173,0.2546851858879906
0.4010303030303005,0.2544994299482329
0.4018181818181793,0.2543137373637422
0.4026060606060581,0.2541281082126714
0.40339393939393686,0.2539425425730075
0.40418181818181564,0.253757040522572
0.4049696969696944,0.2535716021390205
0.4057575757575732,0.25338622749984363
0.406545454545452,0.2532009166823663
0.40733333333333077,0.25301566976374834
0.40812121212120955,0.2528304868209845
0.40890909090908834,0.2526453679309046
0.4096969696969671,0.25246031317017337
0.4104848484848459,0.25227532261529095
0.4112727272727247,0.2520903963425927
0.41206060606060346,0.25190553442824964
0.41284848484848224,0.2517207369482682
0.413636363636361,0.25153600397849046
0.4144242424242398,0.2513513355945945
0.4152121212121186,0.25116673187209415
0.41599999999999737,0.25098219288633933
0.41678787878787615,0.2507977187125161
0.41757575757575494,0.25061330942564675
0.4183636363636337,0.25042896510059
0.4191515151515125,0.250244685812041
0.4199393939393913,0.2500604716345316
0.42072727272727006,0.2498763226424303
0.42151515151514884,0.24969223890994238
0.4223030303030276,0.2495082205111102
0.4230909090909064,0.2493242675198131
0.4238787878787852,0.24914038000976757
0.42466666666666397,0.2489565580545275
0.42545454545454275,0.24877280172748406
0.42624242424242154,0.24858911110186607
0.4270303030303003,0.24840548625073994
0.4278181818181791,0.2482219272470098
0.4286060606060579,0.24803843416341773
0.42939393939393666,0.2478550070725437
0.43018181818181545,0.24767164604680592
0.4309696969696942,0.24748835115846068
0.431757575757573,0.2473051224796027
0.4325454545454518,0.2471219600821651
0.4333333333333306,0.24693886403791965
0.43412121212120935,0.2467558344184767
0.43490909090908814,0.2465728712952855
0.4356969696969669,0.24638997473963412
0.4364848484848457,0.24620714482264977
0.4372727272727245,0.24602438161529877
0.43806060606060326,0.2458416851883867
0.43884848484848205,0.24565905561255852
0.4396363636363608,0.24547649295829874
0.4404242424242396,0.24529399729593146
0.4412121212121184,0.24511156869562054
0.4419999999999972,0.2449292072273697
0.44278787878787595,0.24474691296102258
0.44357575757575474,0.24456468596626296
0.4443636363636335,0.24438252631261487
0.4451515151515123,0.24420043406944258
0.4459393939393911,0.2440184093059509
0.44672727272726986,0.2438364520911851
0.44751515151514865,0.24365456249403122
0.4483030303030274,0.24347274058321608
0.4490909090909062,0.2432909864273074
0.449878787878785,0.24310930009471396
0.4506666666666638,0.24292768165368567
0.45145454545454256,0.24274613117231372
0.45224242424242134,0.24256464871853073
0.4530303030303001,0.2423832343601108
0.4538181818181789,0.2422018881646697
0.4546060606060577,0.24202061019966487
0.45539393939393646,0.2418394005323957
0.45618181818181525,0.2416582592300035
0.45696969696969403,0.24147718635947177
0.4577575757575728,0.24129618198762617
0.4585454545454516,0.24111524618113475
0.4593333333333304,0.240934379006508
0.46012121212120916,0.240753580530099
0.46090909090908794,0.24057285081810353
0.4616969696969667,0.24039218993656022
0.4624848484848455,0.2402115979513506
0.4632727272727243,0.24003107492819933
0.46406060606060306,0.23985062093267417
0.46484848484848185,0.23967023603018628
0.46563636363636063,0.23948992028599017
0.4664242424242394,0.23930967376518392
0.4672121212121182,0.2391294965327093
0.467999999999997,0.2389493886533518
0.46878787878787576,0.2387693501917409
0.46957575757575454,0.23858938121235004
0.4703636363636333,0.23840948177949686
0.4711515151515121,0.23822965195734325
0.4719393939393909,0.23804989180989547
0.47272727272726967,0.2378702014010043
0.47351515151514845,0.23769058079436514
0.47430303030302723,0.23751103005351817
0.475090909090906,0.23733154924184843
0.4758787878787848,0.23715213842258595
0.4766666666666636,0.23697279765880588
0.47745454545454236,0.23679352701342862
0.47824242424242114,0.2366143265492199
0.4790303030302999,0.23643519632879095
0.4798181818181787,0.23625613641459858
0.4806060606060575,0.23607714686894538
0.48139393939393627,0.2358982277539797
0.48218181818181505,0.2357193791316959
0.48296969696969383,0.23554060106393448
0.4837575757575726,0.23536189361238208
0.4845454545454514,0.23518325683857166
0.4853333333333302,0.2350046908038827
0.48612121212120896,0.2348261955695412
0.48690909090908774,0.23464777119661992
0.4876969696969665,0.23446941774603838
0.4884848484848453,0.2342911352785631
0.4892727272727241,0.23411292385480761
0.49006060606060287,0.23393478353523267
0.49084848484848165,0.23375671438014634
0.49163636363636043,0.2335787164497041
0.4924242424242392,0.23340078980390902
0.493212121212118,0.2332229345026118
0.4939999999999968,0.233045150605511
0.49478787878787556,0.23286743817215308
0.49557575757575434,0.23268979726193253
0.4963636363636331,0.23251222793409204
0.4971515151515119,0.23233473024772258
0.4979393939393907,0.23215730426176354
0.49872727272726947,0.23197995003500285
0.49951515151514825,0.23180266762607715
0.500303030303027,0.2316254570934718
0.5010909090909058,0.23144831849552108
0.5018787878787846,0.23127125189040837
0.5026666666666634,0.23109425733616615
0.5034545454545422,0.2309173348906762
0.5042424242424209,0.23074048461166974
0.5050303030302997,0.23056370655672745
0.5058181818181785,0.23038700078327973
0.5066060606060573,0.2302103673486067
0.5073939393939361,0.23003380630983844
0.5081818181818148,0.22985731772395504
0.5089696969696936,0.22968090164778673
0.5097575757575724,0.22950455813801401
0.5105454545454512,0.22932828725116783
0.51133333333333,0.22915208904362958
0.5121212121212088,0.22897596357163136
0.5129090909090875,0.22879991089125604
0.5136969696969663,0.22862393105843734
0.5144848484848451,0.22844802412896006
0.5152727272727239,0.22827219015846015
0.5160606060606027,0.22809642920242476
0.5168484848484814,0.22792074131619253
0.5176363636363602,0.22774512655495352
0.518424242424239,0.22756958497374954
0.5192121212121178,0.2273941166274741
0.5199999999999966,0.22721872157087267
0.5207878787878754,0.22704339985854266
0.5215757575757541,0.22686815154493367
0.5223636363636329,0.2266929766843476
0.5231515151515117,0.22651787533093867
0.5239393939393905,0.22634284753871373
0.5247272727272693,0.22616789336153217
0.525515151515148,0.22599301285310625
0.5263030303030268,0.22581820606700106
0.5270909090909056,0.22564347305663474
0.5278787878787844,0.2254688138752786
0.5286666666666632,0.22529422857605716
0.529454545454542,0.22511971721194843
0.5302424242424207,0.22494527983578388
0.5310303030302995,0.22477091650024866
0.5318181818181783,0.2245966272578817
0.5326060606060571,0.22442241216107586
0.5333939393939359,0.224248271262078
0.5341818181818146,0.2240742046129891
0.5349696969696934,0.2239002122657645
0.5357575757575722,0.22372629427221394
0.536545454545451,0.22355245068400165
0.5373333333333298,0.22337868155264654
0.5381212121212086,0.22320498692952231
0.5389090909090873,0.22303136686585762
0.5396969696969661,0.2228578214127361
0.5404848484848449,0.2226843506210966
0.5412727272727237,0.22251095454173322
0.5420606060606025,0.22233763322529554
0.5428484848484812,0.22216438672228864
0.54363636363636,0.2219912150830733
0.5444242424242388,0.22181811835786608
0.5452121212121176,0.22164509659673948
0.5459999999999964,0.22147214984962207
0.5467878787878752,0.22129927816629857
0.5475757575757539,0.22112648159641005
0.5483636363636327,0.22095376018945398
0.5491515151515115,0.22078111399478442
0.5499393939393903,0.2206085430616121
0.5507272727272691,0.22043604743900458
0.5515151515151479,0.22026362717588635
0.5523030303030266,0.220091282321039
0.5530909090909054,0.2199190129231013
0.5538787878787842,0.2197468190305693
0.554666666666663,0.2195747006917966
0.5554545454545418,0.21940265795499433
0.5562424242424205,0.21923069086823133
0.5570303030302993,0.21905879947943427
0.5578181818181781,0.2188869838363878
0.5586060606060569,0.21871524398673467
0.5593939393939357,0.21854357997797583
0.5601818181818145,0.21837199185747055
0.5609696969696932,0.21820047967243664
0.561757575757572,0.21802904346995047
0.5625454545454508,0.21785768329694713
0.5633333333333296,0.21768639920022062
0.5641212121212084,0.21751519122642388
0.5649090909090871,0.21734405942206897
0.5656969696969659,0.2171730038335272
0.5664848484848447,0.21700202450702924
0.5672727272727235,0.2168311214886653
0.5680606060606023,0.21666029482438515
0.568848484848481,0.21648954455999836
0.5696363636363598,0.2163188707411744
0.5704242424242386,0.21614827341344267
0.5712121212121174,0.21597775262219282
0.5719999999999962,0.21580730841267468
0.572787878787875,0.21563694082999849
0.5735757575757537,0.21546664991913506
0.5743636363636325,0.2152964357249158
0.5751515151515113,0.21512629829203295
0.5759393939393901,0.2149562376650396
0.5767272727272689,0.21478625388834993
0.5775151515151477,0.21461634700623927
0.5783030303030264,0.21444651706284423
0.5790909090909052,0.21427676410216287
0.579878787878784,0.2141070881680548
0.5806666666666628,0.21393748930424128
0.5814545454545416,0.21376796755430544
0.5822424242424203,0.2135985229616923
0.5830303030302991,0.21342915556970896
0.5838181818181779,0.2132598654215247
0.5846060606060567,0.21309065256017115
0.5853939393939355,0.2129215170285424
0.5861818181818143,0.21275245886939512
0.586969696969693,0.21258347812534867
0.5877575757575718,0.2124145748388853
0.5885454545454506,0.21224574905235014
0.5893333333333294,0.21207700080795153
0.5901212121212082,0.21190833014776098
0.5909090909090869,0.21173973711371333
0.5916969696969657,0.21157122174760698
0.5924848484848445,0.2114027840911039
0.5932727272727233,0.21123442418572985
0.5940606060606021,0.21106614207287439
0.5948484848484809,0.21089793779379112
0.5956363636363596,0.21072981138959782
0.5964242424242384,0.21056176290127648
0.5972121212121172,0.2103937923696735
0.597999999999996,0.2102258998354998
0.5987878787878748,0.21005808533933096
0.5995757575757535,0.20989034892160732
0.6003636363636323,0.20972269062263416
0.6011515151515111,0.20955511048258177
0.6019393939393899,0.20938760854148564
0.6027272727272687,0.20922018483924654
0.6035151515151475,0.2090528394156307
0.6043030303030262,0.20888557231026986
0.605090909090905,0.20871838356266148
0.6058787878787838,0.20855127321216885
0.6066666666666626,0.20838424129802116
0.6074545454545414,0.20821728785931373
0.6082424242424201,0.2080504129350081
0.6090303030302989,0.20788361656393206
0.6098181818181777,0.20771689878477995
0.6106060606060565,0.20755025963611268
0.6113939393939353,0.2073836991563579
0.612181818181814,0.2072172173838101
0.6129696969696928,0.20705081435663078
0.6137575757575716,0.2068844901128485
0.6145454545454504,0.20671824469035915
0.6153333333333292,0.20655207812692594
0.616121212121208,0.20638599046017964
0.6169090909090867,0.20621998172761857
0.6176969696969655,0.20605405196660892
0.6184848484848443,0.2058882012143847
0.6192727272727231,0.205722429508048
0.6200606060606019,0.20555673688456905
0.6208484848484807,0.20539112338078633
0.6216363636363594,0.2052255890334068
0.6224242424242382,0.20506013387900593
0.623212121212117,0.2048947579540279
0.6239999999999958,0.20472946129478567
0.6247878787878746,0.20456424393746117
0.6255757575757533,0.2043991059181054
0.6263636363636321,0.2042340472726385
0.6271515151515109,0.20406906803685002
0.6279393939393897,0.2039041682463989
0.6287272727272685,0.20373934793681375
0.6295151515151473,0.20357460714349285
0.630303030303026,0.20340994590170433
0.6310909090909048,0.20324536424658632
0.6318787878787836,0.20308086221314708
0.6326666666666624,0.2029164398362651
0.6334545454545412,0.2027520971506892
0.6342424242424199,0.2025878341910388
0.6350303030302987,0.20242365099180384
0.6358181818181775,0.20225954758734513
0.6366060606060563,0.20209552401189432
0.6373939393939351,0.2019315802995541
0.6381818181818139,0.20176771648429834
0.6389696969696926,0.20160393259997217
0.6397575757575714,0.20144022868029215
0.6405454545454502,0.2012766047588464
0.641333333333329,0.2011130608690947
0.6421212121212078,0.20094959704436866
0.6429090909090865,0.2007862133178718
0.6436969696969653,0.2006229097226798
0.6444848484848441,0.2004596862917404
0.6452727272727229,0.2002965430578738
0.6460606060606017,0.20013348005377266
0.6468484848484805,0.19997049731200212
0.6476363636363592,0.19980759486500016
0.648424242424238,0.1996447727450776
0.6492121212121168,0.19948203098441822
0.6499999999999956,0.19931936961507893
0.6507878787878744,0.19915678866898986
0.6515757575757531,0.1989942881779546
0.6523636363636319,0.19883186817365017
0.6531515151515107,0.19866952868762727
0.6539393939393895,0.1985072697513104
0.6547272727272683,0.1983450913959979
0.655515151515147,0.19818299365286218
0.6563030303030258,0.19802097655294984
0.6570909090909046,0.19785904012718175
0.6578787878787834,0.1976971844063532
0.6586666666666622,0.19753540942113404
0.659454545454541,0.19737371520206884
0.6602424242424197,0.197212101779577
0.6610303030302985,0.19705056918395278
0.6618181818181773,0.19688911744536564
0.6626060606060561,0.19672774659386016
0.6633939393939349,0.19656645665935635
0.6641818181818137,0.19640524767164963
0.6649696969696924,0.19624411966041105
0.6657575757575712,0.1960830726551874
0.66654545454545,0.19592210668540133
0.6673333333333288,0.1957612217803515
0.6681212121212076,0.19560041796921268
0.6689090909090863,0.19543969528103594
0.6696969696969651,0.19527905374474874
0.6704848484848439,0.19511849338915502
0.6712727272727227,0.1949580142429354
0.6720606060606015,0.19479761633464732
0.6728484848484803,0.19463729969272509
0.673636363636359,0.19447706434548007
0.6744242424242378,0.19431691032110082
0.6752121212121166,0.19415683764765324
0.6759999999999954,0.1939968463530806
0.6767878787878742,0.19383693646520378
0.677575757575753,0.1936771080117214
0.6783636363636317,0.19351736102020983
0.6791515151515105,0.1933576955181235
0.6799393939393893,0.19319811153279487
0.6807272727272681,0.19303860909143467
0.6815151515151469,0.19287918822113193
0.6823030303030256,0.19271984894885424
0.6830909090909044,0.1925605913014478
0.6838787878787832,0.19240141530563748
0.684666666666662,0.19224232098802715
0.6854545454545408,0.19208330837509965
0.6862424242424195,0.19192437749321695
0.6870303030302983,0.1917655283686203
0.6878181818181771,0.19160676102743035
0.6886060606060559,0.19144807549564735
0.6893939393939347,0.19128947179915115
0.6901818181818135,0.19113094996370142
0.6909696969696922,0.19097251001493779
0.691757575757571,0.1908141519783799
0.6925454545454498,0.19065587587942764
0.6933333333333286,0.1904976817433612
0.6941212121212074,0.19033956959534126
0.6949090909090861,0.19018153946040903
0.6956969696969649,0.19002359136348645
0.6964848484848437,0.18986572532937637
0.6972727272727225,0.18970794138276256
0.6980606060606013,0.18955023954820993
0.6988484848484801,0.18939261985016465
0.6996363636363588,0.1892350823129542
0.7004242424242376,0.18907762696078761
0.7012121212121164,0.1889202538177556
0.7019999999999952,0.18876296290783057
0.702787878787874,0.18860575425486684
0.7035757575757527,0.18844862788260078
0.7043636363636315,0.18829158381465091
0.7051515151515103,0.18813462207451806
0.7059393939393891,0.18797774268558548
0.7067272727272679,0.18782094567111893
0.7075151515151467,0.1876642310542669
0.7083030303030254,0.18750759885806073
0.7090909090909042,0.1873510491054146
0.709878787878783,0.18719458181912588
0.7106666666666618,0.18703819702187505
0.7114545454545406,0.18688189473622602
0.7122424242424193,0.1867256749846261
0.7130303030302981,0.1865695377894063
0.7138181818181769,0.18641348317278122
0.7146060606060557,0.18625751115684946
0.7153939393939345,0.18610162176359354
0.7161818181818133,0.1859458150148801
0.716969696969692,0.1857900909324601
0.7177575757575708,0.18563444953796884
0.7185454545454496,0.18547889085292613
0.7193333333333284,0.18532341489873647
0.7201212121212072,0.1851680216966891
0.720909090909086,0.18501271126795824
0.7216969696969647,0.18485748363360305
0.7224848484848435,0.18470233881456793
0.7232727272727223,0.1845472768316826
0.7240606060606011,0.18439229770566218
0.7248484848484799,0.18423740145710735
0.7256363636363586,0.18408258810650452
0.7264242424242374,0.1839278576742259
0.7272121212121162,0.18377321018052967
0.727999999999995,0.18361864564556007
0.7287878787878738,0.18346416408934763
0.7295757575757525,0.18330976553180917
0.7303636363636313,0.18315544999274802
0.7311515151515101,0.1830012174918541
0.7319393939393889,0.1828470680487041
0.7327272727272677,0.18269300168276156
0.7335151515151465,0.18253901841337705
0.7343030303030252,0.18238511825978826
0.735090909090904,0.18223130124112014
0.7358787878787828,0.18207756737638506
0.7366666666666616,0.18192391668448288
0.7374545454545404,0.18177034918420115
0.7382424242424191,0.18161686489421522
0.7390303030302979,0.1814634638330883
0.7398181818181767,0.18131014601927176
0.7406060606060555,0.181156911471105
0.7413939393939343,0.18100376020681583
0.7421818181818131,0.1808506922445205
0.7429696969696918,0.1806977076022238
0.7437575757575706,0.18054480629781927
0.7445454545454494,0.18039198834908923
0.7453333333333282,0.18023925377370498
0.746121212121207,0.18008660258922693
0.7469090909090857,0.1799340348131047
0.7476969696969645,0.17978155046267724
0.7484848484848433,0.17962914955517306
0.7492727272727221,0.17947683210771023
0.7500606060606009,0.17932459813729656
0.7508484848484797,0.17917244766082976
0.7516363636363584,0.17902038069509757
0.7524242424242372,0.1788683972567778
0.753212121212116,0.17871649736243858
0.7539999999999948,0.17856468102853845
0.7547878787878736,0.17841294827142642
0.7555757575757523,0.1782612991073422
0.7563636363636311,0.1781097335524163
0.7571515151515099,0.17795825162267012
0.7579393939393887,0.1778068533340161
0.7587272727272675,0.17765553870225792
0.7595151515151463,0.1775043077430905
0.760303030303025,0.17735316047210026
0.7610909090909038,0.17720209690476513
0.7618787878787826,0.17705111705645477
0.7626666666666614,0.17690022094243066
0.7634545454545402,0.17674940857784627
0.764242424242419,0.17659867997774714
0.7650303030302977,0.17644803515707103
0.7658181818181765,0.17629747413064803
0.7666060606060553,0.17614699691320077
0.7673939393939341,0.1759966035193444
0.7681818181818129,0.17584629396358692
0.7689696969696916,0.1756960682603291
0.7697575757575704,0.17554592642386477
0.7705454545454492,0.17539586846838084
0.771333333333328,0.17524589440795757
0.7721212121212068,0.1750960042565685
0.7729090909090855,0.17494619802808073
0.7736969696969643,0.17479647573625506
0.7744848484848431,0.174646837394746
0.7752727272727219,0.17449728301710205
0.7760606060606007,0.17434781261676563
0.7768484848484795,0.1741984262070734
0.7776363636363582,0.17404912380125634
0.778424242424237,0.1738999054124398
0.7792121212121158,0.1737507710536437
0.7799999999999946,0.17360172073778268
0.7807878787878734,0.1734527544776662
0.7815757575757522,0.1733038722859986
0.7823636363636309,0.17315507417537937
0.7831515151515097,0.17300636015830315
0.7839393939393885,0.17285773024715992
0.7847272727272673,0.17270918445423514
0.7855151515151461,0.17256072279170986
0.7863030303030248,0.17241234527166088
0.7870909090909036,0.1722640519060608
0.7878787878787824,0.17211584270677824
0.7886666666666612,0.1719677176855779
0.78945454545454,0.1718196768541207
0.7902424242424188,0.171671720223964
0.7910303030302975,0.17152384780656163
0.7918181818181763,0.171376059613264
0.7926060606060551,0.1712283556553183
0.7933939393939339,0.17108073594386866
0.7941818181818127,0.17093320048995614
0.7949696969696914,0.170785749304519
0.7957575757575702,0.17063838239839277
0.796545454545449,0.17049109978231033
0.7973333333333278,0.17034390146690215
0.7981212121212066,0.17019678746269631
0.7989090909090854,0.17004975778011872
0.7996969696969641,0.16990281242949318
0.8004848484848429,0.16975595142104155
0.8012727272727217,0.16960917476488388
0.8020606060606005,0.16946248247103846
0.8028484848484793,0.16931587454942207
0.803636363636358,0.16916935100985006
0.8044242424242368,0.1690229118620364
0.8052121212121156,0.16887655711559396
0.8059999999999944,0.1687302867800345
0.8067878787878732,0.16858410086476885
0.807575757575752,0.1684379993791071
0.8083636363636307,0.16829198233225864
0.8091515151515095,0.16814604973333233
0.8099393939393883,0.16800020159133658
0.8107272727272671,0.16785443791517957
0.8115151515151459,0.16770875871366928
0.8123030303030246,0.16756316399551371
0.8130909090909034,0.16741765376932094
0.8138787878787822,0.16727222804359926
0.814666666666661,0.16712688682675736
0.8154545454545398,0.1669816301271044
0.8162424242424186,0.16683645795285015
0.8170303030302973,0.16669137031210512
0.8178181818181761,0.1665463672128807
0.8186060606060549,0.1664014486630893
0.8193939393939337,0.16625661467054445
0.8201818181818125,0.1661118652429609
0.8209696969696912,0.16596720038795482
0.82175757575757,0.16582262011304388
0.8225454545454488,0.1656781244256474
0.8233333333333276,0.16553371333308642
0.8241212121212064,0.16538938684258397
0.8249090909090852,0.16524514496126502
0.8256969696969639,0.16510098769615675
0.8264848484848427,0.16495691505418855
0.8272727272727215,0.1648129270421923
0.8280606060606003,0.16466902366690236
0.8288484848484791,0.16452520493495576
0.8296363636363578,0.16438147085289231
0.8304242424242366,0.1642378214271548
0.8312121212121154,0.16409425666408894
0.8319999999999942,0.16395077656994375
0.832787878787873,0.16380738115087148
0.8335757575757518,0.16366407041292783
0.8343636363636305,0.163520844362072
0.8351515151515093,0.16337770300416696
0.8359393939393881,0.1632346463449794
0.8367272727272669,0.16309167439018
0.8375151515151457,0.1629487871453435
0.8383030303030244,0.16280598461594883
0.8390909090909032,0.16266326680737925
0.839878787878782,0.16252063372492243
0.8406666666666608,0.1623780853737706
0.8414545454545396,0.16223562175902076
0.8422424242424184,0.16209324288567467
0.8430303030302971,0.1619509487586391
0.8438181818181759,0.16180873938272586
0.8446060606060547,0.16166661476265196
0.8453939393939335,0.16152457490303976
0.8461818181818123,0.16138261980841706
0.846969696969691,0.16124074948321732
0.8477575757575698,0.1610989639317796
0.8485454545454486,0.16095726315834893
0.8493333333333274,0.1608156471670762
0.8501212121212062,0.16067411596201842
0.850909090909085,0.16053266954713885
0.8516969696969637,0.1603913079263071
0.8524848484848425,0.16025003110329922
0.8532727272727213,0.16010883908179785
0.8540606060606001,0.1599677318653924
0.8548484848484789,0.15982670945757912
0.8556363636363576,0.15968577186176122
0.8564242424242364,0.15954491908124904
0.8572121212121152,0.15940415111926012
0.857999999999994,0.15926346797891938
0.8587878787878728,0.15912286966325923
0.8595757575757516,0.15898235617521966
0.8603636363636303,0.15884192751764842
0.8611515151515091,0.15870158369330112
0.8619393939393879,0.15856132470484133
0.8627272727272667,0.15842115055484077
0.8635151515151455,0.1582810612457794
0.8643030303030242,0.1581410567800455
0.865090909090903,0.1580011371599359
0.8658787878787818,0.15786130238765603
0.8666666666666606,0.15772155246532
0.8674545454545394,0.15758188739495085
0.8682424242424182,0.15744230717848062
0.8690303030302969,0.15730281181775047
0.8698181818181757,0.15716340131451073
0.8706060606060545,0.1570240756704212
0.8713939393939333,0.1568848348870511
0.8721818181818121,0.15674567896587932
0.8729696969696908,0.15660660790829445
0.8737575757575696,0.156467621715595
0.8745454545454484,0.15632872038898943
0.8753333333333272,0.15618990392959636
0.876121212121206,0.15605117233844465
0.8769090909090848,0.1559125256164735
0.8776969696969635,0.15577396376453267
0.8784848484848423,0.1556354867833825
0.8792727272727211,0.15549709467369402
0.8800606060605999,0.15535878743604925
0.8808484848484787,0.15522056507094112
0.8816363636363574,0.15508242757877372
0.8824242424242362,0.15494437495986235
0.883212121212115,0.15480640721443373
0.8839999999999938,0.15466852434262604
0.8847878787878726,0.1545307263444891
0.8855757575757514,0.15439301321998447
0.8863636363636301,0.15425538496898555
0.8871515151515089,0.15411784159127778
0.8879393939393877,0.15398038308655868
0.8887272727272665,0.15384300945443805
0.8895151515151453,0.153705720694438
0.890303030303024,0.1535685168059932
0.8910909090909028,0.15343139778845089
0.8918787878787816,0.15329436364107105
0.8926666666666604,0.15315741436302654
0.8934545454545392,0.15302054995340322
0.894242424242418,0.15288377041120002
0.8950303030302967,0.15274707573532914
0.8958181818181755,0.1526104659246161
0.8966060606060543,0.15247394097779998
0.8973939393939331,0.15233750089353337
0.8981818181818119,0.15220114567038268
0.8989696969696906,0.15206487530682808
0.8997575757575694,0.1519286898012638
0.9005454545454482,0.15179258915199817
0.901333333333327,0.1516565733572537
0.9021212121212058,0.15152064241516722
0.9029090909090846,0.15138479632379015
0.9036969696969633,0.1512490350810884
0.9044848484848421,0.15111335868494263
0.9052727272727209,0.15097776713314837
0.9060606060605997,0.15084226042341606
0.9068484848484785,0.15070683855337128
0.9076363636363572,0.1505715015205548
0.908424242424236,0.15043624932242272
0.9092121212121148,0.15030108195634662
0.9099999999999936,0.15016599941961364
0.9107878787878724,0.15003100170942663
0.9115757575757512,0.14989608882290428
0.9123636363636299,0.1497612607570812
0.9131515151515087,0.14962651750890812
0.9139393939393875,0.1494918590752519
0.9147272727272663,0.14935728545289575
0.9155151515151451,0.14922279663853938
0.9163030303030238,0.14908839262879894
0.9170909090909026,0.1489540734202074
0.9178787878787814,0.1488198390092144
0.9186666666666602,0.1486856893921866
0.919454545454539,0.14855162456540774
0.9202424242424178,0.14841764452507866
0.9210303030302965,0.14828374926731752
0.9218181818181753,0.1481499387881599
0.9226060606060541,0.14801621308355895
0.9233939393939329,0.14788257214938544
0.9241818181818117,0.14774901598142798
0.9249696969696904,0.14761554457539303
0.9257575757575692,0.14748215792690508
0.926545454545448,0.14734885603150685
0.9273333333333268,0.14721563888465924
0.9281212121212056,0.1470825064817416
0.9289090909090844,0.14694945881805177
0.9296969696969631,0.14681649588880627
0.9304848484848419,0.14668361768914032
0.9312727272727207,0.14655082421410803
0.9320606060605995,0.14641811545868258
0.9328484848484783,0.1462854914177562
0.933636363636357,0.14615295208614043
0.9344242424242358,0.1460204974585661
0.9352121212121146,0.14588812752968358
0.9359999999999934,0.14575584229406283
0.9367878787878722,0.14562364174619355
0.937575757575751,0.1454915258804853
0.9383636363636297,0.1453594946912676
0.9391515151515085,0.14522754817279007
0.9399393939393873,0.1450956863192225
0.9407272727272661,0.14496390912465512
0.9415151515151449,0.1448322165830985
0.9423030303030236,0.14470060868848386
0.9430909090909024,0.14456908543466307
0.9438787878787812,0.14443764681540888
0.94466666666666,0.14430629282441493
0.9454545454545388,0.1441750234552959
0.9462424242424176,0.1440438387015877
0.9470303030302963,0.14391273855674755
0.9478181818181751,0.143781723014154
0.9486060606060539,0.14365079206710724
0.9493939393939327,0.14351994570882906
0.9501818181818115,0.14338918393246305
0.9509696969696902,0.1432585067310747
0.951757575757569,0.14312791409765155
0.9525454545454478,0.14299740602510322
0.9533333333333266,0.14286698250626162
0.9541212121212054,0.14273664353388107
0.9549090909090842,0.14260638910063833
0.9556969696969629,0.14247621919913284
0.9564848484848417,0.14234613382188674
0.9572727272727205,0.14221613296134503
0.9580606060605993,0.14208621660987572
0.9588484848484781,0.14195638475976988
0.9596363636363568,0.14182663740324183
0.9604242424242356,0.14169697453242922
0.9612121212121144,0.14156739613939312
0.9619999999999932,0.1414379022161182
0.962787878787872,0.14130849275451288
0.9635757575757508,0.14117916774640926
0.9643636363636295,0.14104992718356352
0.9651515151515083,0.1409207710576558
0.9659393939393871,0.14079169936029043
0.9667272727272659,0.14066271208299602
0.9675151515151447,0.14053380921722564
0.9683030303030234,0.1404049907543568
0.9690909090909022,0.14027625668569177
0.969878787878781,0.14014760700245749
0.9706666666666598,0.14001904169580578
0.9714545454545386,0.13989056075681353
0.9722424242424174,0.1397621641764827
0.9730303030302961,0.13963385194574052
0.9738181818181749,0.1395056240554395
0.9746060606060537,0.13937748049635776
0.9753939393939325,0.13924942125919887
0.9761818181818113,0.1391214463345922
0.97696969696969,0.1389935557130929
0.9777575757575688,0.13886574938518215
0.9785454545454476,0.13873802734126706
0.9793333333333264,0.13861038957168104
0.9801212121212052,0.13848283606668374
0.980909090909084,0.13835536681646127
0.9816969696969627,0.13822798181112622
0.9824848484848415,0.13810068104071788
0.9832727272727203,0.13797346449520229
0.9840606060605991,0.13784633216447237
0.9848484848484779,0.13771928403834807
0.9856363636363566,0.1375923201065765
0.9864242424242354,0.13746544035883188
0.9872121212121142,0.1373386447847159
0.987999999999993,0.13721193337375773
0.9887878787878718,0.13708530611541406
0.9895757575757506,0.1369587629990693
0.9903636363636293,0.13683230401403576
0.9911515151515081,0.13670592914955362
0.9919393939393869,0.13657963839479115
0.9927272727272657,0.13645343173884478
0.9935151515151445,0.13632730917073924
0.9943030303030232,0.13620127067942767
0.995090909090902,0.13607531625379174
0.9958787878787808,0.13594944588264177
0.9966666666666596,0.1358236595547168
0.9974545454545384,0.13569795725868483
0.9982424242424172,0.13557233898314275
0.9990303030302959,0.1354468047166166
0.9998181818181747,0.13532135444756166
1.0006060606060536,0.1351959881643625
1.0013939393939324,0.13507070585533326
1.0021818181818112,0.1349455075087175
1.00296969696969,0.1348203931126886
1.0037575757575687,0.13469536265534965
1.0045454545454475,0.1345704161247337
1.0053333333333263,0.13444555350880383
1.006121212121205,0.1343207747954533
1.0069090909090839,0.13419607997250557
1.0076969696969627,0.13407146902771455
1.0084848484848414,0.1339469419487646
1.0092727272727202,0.13382249872327073
1.010060606060599,0.13369813933877864
1.0108484848484778,0.1335738637827649
1.0116363636363566,0.13344967204263702
1.0124242424242353,0.13332556410573362
1.0132121212121141,0.13320153995932446
1.013999999999993,0.13307759959061063
1.0147878787878717,0.13295374298672463
1.0155757575757505,0.1328299701347305
1.0163636363636293,0.13270628102162393
